Time,open,high,low,close,volume
1999-02-26,1.2425999999999966,1.2487399999999884,1.1718600000000194,1.1848599999999798,167378655.2
1999-03-01,1.1867399999999955,1.1876399999999876,1.1492800000000192,1.1544199999999798,121949603.0
1999-03-02,1.1562999999999959,1.2005999999999877,1.1529000000000174,1.1654599999999786,157132923.6
1999-03-03,1.168939999999996,1.1997999999999869,1.1510400000000167,1.1634399999999772,71895155.6
1999-03-04,1.164519999999996,1.1876999999999867,1.1088400000000158,1.1399799999999771,94049733.4
1999-03-05,1.1453799999999952,1.1613199999999855,1.1101000000000156,1.1346599999999776,104017551.2
1999-03-08,1.1323799999999946,1.179799999999987,1.129220000000016,1.1725999999999779,123288498.6
1999-03-09,1.1702399999999948,1.1741599999999868,1.1421200000000162,1.1561799999999784,78509135.6
1999-03-10,1.1564599999999952,1.1655999999999864,1.1075800000000167,1.110519999999979,135988299.6
1999-03-11,1.1069199999999966,1.1425399999999861,1.085320000000017,1.0903999999999796,114737019.0
1999-03-12,1.0911199999999965,1.1382599999999872,1.088600000000017,1.13317999999998,67672777.0
1999-03-15,1.1345599999999973,1.1890399999999872,1.131600000000018,1.1629599999999796,87607270.2
1999-03-16,1.1691399999999983,1.2099999999999866,1.1661800000000186,1.2061599999999797,96609479.0
1999-03-17,1.2076999999999987,1.2259999999999862,1.1639800000000189,1.16647999999998,89433635.4
1999-03-18,1.1675799999999978,1.2094399999999865,1.1630400000000187,1.2064799999999802,58505993.2
1999-03-19,1.2099599999999984,1.2200599999999864,1.1207400000000187,1.1377399999999807,129199040.0
1999-03-22,1.1399199999999974,1.1796399999999878,1.1185800000000188,1.176259999999981,126619088.0
1999-03-23,1.1720399999999966,1.1807199999999878,1.1140600000000185,1.119999999999981,100178346.8
1999-03-24,1.1199799999999962,1.1405799999999875,1.1020800000000184,1.1372199999999815,98124461.0
1999-03-25,1.1420399999999968,1.1846999999999865,1.1380000000000188,1.146159999999982,94153997.2
1999-03-26,1.1468399999999979,1.1500599999999868,1.1248800000000176,1.1266999999999814,63073270.8
1999-03-29,1.128519999999997,1.1955199999999864,1.1274600000000177,1.1939999999999817,138937497.4
1999-03-30,1.191379999999998,1.2348199999999863,1.190540000000019,1.2225999999999817,142554658.4
1999-03-31,1.2251399999999986,1.2532999999999863,1.2213200000000193,1.224679999999982,105604010.8
1999-04-01,1.2248799999999982,1.2398799999999865,1.211340000000018,1.2195599999999813,58943178.0
1999-04-05,1.2203599999999977,1.2840799999999866,1.219500000000019,1.2637199999999804,114833080.0
1999-04-06,1.2603599999999975,1.2990999999999864,1.2556600000000182,1.2841799999999803,153451105.2
1999-04-07,1.2858399999999974,1.2966799999999865,1.2374200000000173,1.2574399999999808,106288740.0
1999-04-08,1.2569399999999977,1.259599999999987,1.2306400000000162,1.2446799999999798,74389591.6
1999-04-09,1.2415199999999968,1.260739999999986,1.2288000000000145,1.2487599999999797,68514249.4
1999-04-12,1.237519999999997,1.245979999999986,1.190260000000014,1.221019999999981,96791808.8
1999-04-13,1.2223199999999967,1.2525399999999869,1.1774800000000147,1.1808999999999812,104020442.0
1999-04-14,1.1839599999999968,1.2566199999999879,1.1801200000000147,1.2150799999999815,162464666.2
1999-04-15,1.2124999999999955,1.2223399999999878,1.165080000000015,1.2074199999999813,383685710.6
1999-04-16,1.2075399999999967,1.2197399999999872,1.1943400000000155,1.1997799999999814,144507693.0
1999-04-19,1.203019999999997,1.2185199999999878,1.1374000000000157,1.152119999999982,225631353.2
1999-04-20,1.1538799999999967,1.1774399999999872,1.143060000000016,1.159519999999982,137140437.0
1999-04-21,1.1595799999999963,1.1688599999999887,1.1428800000000152,1.1675999999999818,86494226.8
1999-04-22,1.1723799999999966,1.2451399999999886,1.1706800000000153,1.2412599999999823,175213498.8
1999-04-23,1.2392999999999974,1.3329799999999887,1.231900000000016,1.328079999999981,235347544.6
1999-04-26,1.331239999999998,1.3968999999999876,1.3274200000000156,1.389539999999982,237878432.4
1999-04-27,1.4016399999999978,1.5473999999999866,1.4012000000000164,1.5446599999999824,498978652.4
1999-04-28,1.537839999999997,1.5499599999999862,1.4892600000000156,1.4990999999999812,225110381.6
1999-04-29,1.492379999999999,1.4997399999999874,1.4219800000000162,1.4582999999999813,194892195.0
1999-04-30,1.4647399999999982,1.5953599999999886,1.4617800000000158,1.5595199999999827,370362746.8
1999-05-03,1.5589599999999995,1.689199999999986,1.5529800000000153,1.6770599999999825,370893870.2
1999-05-04,1.6677000000000004,1.6735999999999862,1.5727600000000177,1.576879999999983,210871266.0
1999-05-05,1.5771800000000007,1.5914999999999861,1.5301200000000177,1.5901999999999814,145822649.6
1999-05-06,1.5861800000000017,1.590899999999986,1.4989600000000167,1.5116799999999817,105951225.8
1999-05-07,1.5123400000000031,1.5545999999999882,1.4642000000000173,1.548719999999983,111429579.8
1999-05-10,1.5549600000000026,1.588999999999988,1.5258200000000168,1.5386799999999838,104882851.2
1999-05-11,1.5334600000000027,1.5677399999999864,1.4851200000000175,1.518639999999985,117805847.6
1999-05-12,1.5205000000000024,1.5809799999999838,1.5056600000000175,1.5784399999999832,100856237.2
1999-05-13,1.57896,1.5842999999999832,1.549520000000016,1.5716999999999821,71638207.0
1999-05-14,1.564420000000002,1.5660999999999823,1.5081000000000166,1.5101999999999831,59441989.8
1999-05-17,1.5059400000000014,1.5173599999999836,1.4740200000000168,1.5081199999999833,52632650.0
1999-05-18,1.5110999999999994,1.5570199999999828,1.507620000000016,1.5367799999999836,108478780.8
1999-05-19,1.5377199999999993,1.5444999999999844,1.4753400000000183,1.5214799999999822,73477695.2
1999-05-20,1.5240199999999995,1.5346599999999817,1.4432600000000178,1.4449399999999808,102712659.8
1999-05-21,1.4474999999999967,1.4994599999999818,1.4432600000000178,1.4893399999999797,117170797.6
1999-05-24,1.4867799999999964,1.4943199999999823,1.4196800000000183,1.4216999999999784,67975356.4
1999-05-25,1.4203199999999971,1.4394999999999825,1.396560000000019,1.4118599999999781,88993147.0
1999-05-26,1.414139999999996,1.5066799999999851,1.406600000000021,1.498139999999979,108683958.8
1999-05-27,1.4922399999999956,1.4977999999999843,1.4537400000000198,1.4792399999999777,86639037.4
1999-05-28,1.478959999999994,1.505199999999983,1.4712600000000187,1.4926999999999777,51157172.4
1999-06-01,1.4979999999999931,1.5318399999999817,1.4950400000000181,1.5187799999999765,117675699.6
1999-06-02,1.5176399999999919,1.6221799999999817,1.4935400000000183,1.5840799999999782,130381347.6
1999-06-03,1.5860599999999931,1.6247599999999813,1.5829200000000179,1.6116799999999767,119198627.8
1999-06-04,1.6123199999999922,1.628519999999981,1.600480000000016,1.626619999999976,92734758.6
1999-06-07,1.6270799999999928,1.66071999999998,1.6153000000000155,1.6586199999999767,109100993.4
1999-06-08,1.656139999999993,1.66121999999998,1.6194200000000158,1.621539999999976,76728266.0
1999-06-09,1.619719999999992,1.64937999999998,1.6180000000000159,1.6480799999999765,92348369.0
1999-06-10,1.6425799999999917,1.6460399999999802,1.6034400000000155,1.630479999999976,79525462.8
1999-06-11,1.6319199999999932,1.647539999999981,1.5742400000000154,1.5781399999999768,45412938.8
1999-06-14,1.5770199999999934,1.5797199999999807,1.533680000000014,1.5381599999999793,37191414.0
1999-06-15,1.5358199999999933,1.5838999999999808,1.5297600000000133,1.558979999999979,33708458.2
1999-06-16,1.561759999999992,1.6323999999999832,1.5596400000000132,1.6302599999999774,55088405.8
1999-06-17,1.6280999999999934,1.631519999999983,1.5628000000000164,1.5763999999999778,54482492.8
1999-06-18,1.5681399999999948,1.5981599999999834,1.5426000000000168,1.5915199999999774,35988084.4
1999-06-21,1.590079999999995,1.6037999999999843,1.5672800000000167,1.5766199999999784,34084685.4
1999-06-22,1.5753599999999943,1.5921599999999845,1.5476200000000169,1.5484599999999797,37912981.0
1999-06-23,1.5457399999999957,1.5480999999999858,1.4764400000000184,1.4812599999999787,131312978.4
1999-06-24,1.4822399999999947,1.4828599999999852,1.4445400000000146,1.4458599999999762,104010218.8
1999-06-25,1.445919999999993,1.4472199999999844,1.428900000000015,1.4301599999999774,72823234.0
1999-06-28,1.433139999999995,1.460379999999986,1.431880000000015,1.4510599999999771,65232729.800000004
1999-06-29,1.4512199999999948,1.5308399999999853,1.4476200000000135,1.5295599999999758,91299893.0
1999-06-30,1.5301399999999945,1.5854199999999843,1.5269600000000145,1.575999999999975,84970476.0
1999-07-01,1.5774199999999923,1.5801599999999836,1.5415200000000162,1.5478599999999765,39268794.4
1999-07-02,1.5492199999999934,1.588879999999983,1.5358400000000156,1.5623799999999761,30060479.2
1999-07-06,1.5611599999999934,1.619199999999982,1.558640000000016,1.6074799999999754,110553288.8
1999-07-07,1.6059199999999947,1.7086799999999815,1.593660000000017,1.6918399999999747,276398002.6
1999-07-08,1.7004399999999944,1.866479999999981,1.6961800000000182,1.8470199999999763,406441417.8
1999-07-09,1.8490399999999938,1.885739999999981,1.8082800000000165,1.8840599999999774,156852180.2
1999-07-12,1.8832599999999928,1.8876599999999815,1.841240000000018,1.8537599999999776,79457036.2
1999-07-13,1.8460799999999928,1.849019999999981,1.802540000000017,1.823779999999979,72186724.0
1999-07-14,1.8289599999999926,1.9163399999999826,1.8262000000000174,1.8914999999999798,149074363.8
1999-07-15,1.8892599999999913,1.9004799999999822,1.7549600000000165,1.800539999999979,416140190.2
1999-07-16,1.805199999999991,1.8416199999999825,1.7991600000000165,1.8025799999999788,110755105.2
1999-07-19,1.8083399999999905,1.8887999999999816,1.7801600000000153,1.8560399999999782,141394346.4
1999-07-20,1.8575599999999892,1.877599999999982,1.7991800000000147,1.8011799999999774,111243903.8
1999-07-21,1.8098999999999896,1.8844799999999826,1.805740000000014,1.8393599999999775,184560956.4
1999-07-22,1.835639999999992,1.8382199999999824,1.743580000000014,1.7833999999999777,103229027.8
1999-07-23,1.785979999999991,1.8211399999999827,1.7821800000000139,1.8090999999999788,59472956.0
1999-07-26,1.8075399999999924,1.8107399999999825,1.7317800000000148,1.734739999999978,90294839.6
1999-07-27,1.7465599999999917,1.8254599999999819,1.741920000000015,1.8149799999999785,95174696.8
1999-07-28,1.8184799999999914,1.880579999999982,1.8080800000000152,1.853339999999978,90231685.0
1999-07-29,1.8450999999999922,1.867179999999981,1.813120000000015,1.8313799999999791,68000247.2
1999-07-30,1.834859999999992,1.9024399999999808,1.8331400000000144,1.8896199999999777,98589353.0
1999-08-02,1.8892199999999915,1.962059999999981,1.8833200000000148,1.8921399999999777,92920953.4
1999-08-03,1.9007399999999912,1.9413399999999785,1.8338800000000148,1.8823999999999756,95548872.0
1999-08-04,1.8809399999999914,1.8931599999999793,1.8140200000000135,1.8295199999999774,91942871.2
1999-08-05,1.8270199999999914,1.8598799999999798,1.773520000000013,1.857359999999978,83035911.8
1999-08-06,1.8535399999999924,1.8770199999999815,1.8218200000000138,1.8421999999999783,110606848.8
1999-08-09,1.8444399999999916,1.867979999999982,1.8403800000000132,1.8518199999999776,61546200.2
1999-08-10,1.8482599999999927,1.8879599999999825,1.8222800000000128,1.8824199999999762,103453213.0
1999-08-11,1.8869599999999909,2.0307799999999836,1.881240000000013,2.027819999999978,215471444.8
1999-08-12,2.024059999999991,2.076819999999985,1.9973200000000098,2.038279999999977,155925192.8
1999-08-13,2.042159999999991,2.1046399999999856,2.0352400000000093,2.0446599999999764,76314857.6
1999-08-16,2.044379999999992,2.0650799999999845,2.028520000000009,2.0630399999999764,71714300.8
1999-08-17,2.0603999999999916,2.062299999999984,2.006760000000007,2.0426799999999767,71041462.4
1999-08-18,2.0403799999999914,2.095299999999985,2.033200000000007,2.0433999999999757,110975421.8
1999-08-19,2.0426199999999937,2.051919999999987,1.9965400000000066,2.000419999999976,134968811.2
1999-08-20,2.002599999999995,2.0065199999999885,1.979000000000007,1.9985399999999771,83191264.2
1999-08-23,2.000939999999995,2.0746799999999883,1.998800000000007,2.057019999999975,89065313.4
1999-08-24,2.055019999999995,2.0592999999999853,2.035100000000005,2.0538199999999716,125628365.2
1999-08-25,2.0547999999999944,2.077599999999984,2.038480000000006,2.075439999999972,76970091.0
1999-08-26,2.0747199999999943,2.139319999999984,2.0721600000000064,2.114679999999972,104721286.0
1999-08-27,2.1186599999999935,2.207139999999982,2.1157000000000066,2.20257999999997,116712514.6
1999-08-30,2.2052599999999942,2.206879999999982,2.1132400000000056,2.1140799999999693,80839916.4
1999-08-31,2.1185999999999963,2.2359799999999814,2.1150000000000055,2.2161799999999716,157831874.4
1999-09-01,2.2263199999999954,2.3300599999999827,2.2225400000000066,2.327499999999973,194137300.2
1999-09-02,2.321139999999997,2.4215399999999825,2.2817600000000082,2.4096799999999723,222450080.8
1999-09-03,2.4198599999999955,2.5544199999999826,2.4082800000000066,2.5011999999999723,412949487.8
1999-09-07,2.5017799999999952,2.635679999999982,2.495820000000007,2.5895599999999726,252292282.8
1999-09-08,2.588619999999996,2.627719999999982,2.5334000000000074,2.5350799999999722,191895157.4
1999-09-09,2.5422599999999944,2.572699999999984,2.5184600000000077,2.570419999999973,136709865.0
1999-09-10,2.5717999999999956,2.6315199999999828,2.5438200000000077,2.6270399999999743,110204886.2
1999-09-13,2.623819999999998,2.627799999999983,2.549720000000008,2.552939999999973,63847388.6
1999-09-14,2.550379999999996,2.6574799999999827,2.542180000000008,2.6323599999999736,99726507.0
1999-09-15,2.6405799999999955,2.6733799999999817,2.564380000000009,2.567319999999973,84740168.2
1999-09-16,2.5717999999999965,2.642119999999982,2.5152200000000087,2.604719999999974,115594010.4
1999-09-17,2.607639999999997,2.6353599999999835,2.5908200000000092,2.6082999999999736,64967011.6
1999-09-20,2.608599999999997,2.722559999999982,2.6077400000000095,2.6926199999999705,111889145.8
1999-09-21,2.6521799999999986,2.6530199999999837,2.3478800000000044,2.35253999999997,803914583.4
1999-09-22,2.3563199999999975,2.4311599999999842,2.3489600000000044,2.3984399999999724,301047612.8
1999-09-23,2.402699999999997,2.4060599999999828,2.154740000000003,2.159399999999972,284582593.0
1999-09-24,2.161579999999998,2.2651799999999813,2.1438000000000033,2.208179999999971,312965481.2
1999-09-27,2.2161799999999974,2.2409399999999824,2.0920400000000003,2.094999999999971,238509672.2
1999-09-28,2.096919999999996,2.1037399999999797,1.9668600000000005,2.03723999999997,368155056.6
1999-09-29,2.039639999999996,2.0777199999999802,1.9811400000000012,2.0095799999999704,170115880.6
1999-09-30,2.011679999999997,2.1645599999999785,2.0082800000000005,2.15025999999997,214921725.2
1999-10-01,2.1431999999999976,2.1487199999999786,2.0294000000000016,2.08791999999997,159846485.0
1999-10-04,2.090699999999997,2.196379999999977,2.0883800000000017,2.189379999999969,117243687.8
1999-10-05,2.197679999999998,2.311339999999977,2.1944600000000016,2.301659999999969,208627124.0
1999-10-06,2.310559999999999,2.3576199999999767,2.2829200000000016,2.2863199999999697,202456508.6
1999-10-07,2.294259999999999,2.3083799999999757,2.2047400000000037,2.2461599999999713,158305859.6
1999-10-08,2.2464399999999975,2.2525999999999784,2.1633600000000035,2.226559999999972,101238521.0
1999-10-11,2.2298599999999977,2.314959999999978,2.2283800000000036,2.2680999999999716,64911403.6
1999-10-12,2.275779999999997,2.3629199999999786,2.269780000000005,2.2914799999999724,142522032.6
1999-10-13,2.284399999999998,2.3417799999999778,2.168140000000004,2.1779999999999724,155572326.4
1999-10-14,2.2164799999999962,2.4863599999999786,2.2063400000000044,2.482559999999972,460494687.2
1999-10-15,2.467479999999998,2.5622599999999793,2.3906000000000027,2.5299999999999714,305159314.4
1999-10-18,2.5262199999999986,2.5283199999999773,2.4214600000000015,2.4848199999999716,199239721.2
1999-10-19,2.4741600000000004,2.5323799999999754,2.3385800000000008,2.344339999999971,251635829.4
1999-10-20,2.3535000000000013,2.5443599999999758,2.3435000000000006,2.540559999999971,270530448.0
1999-10-21,2.524780000000002,2.6156199999999776,2.4654000000000007,2.6042799999999717,209942790.6
1999-10-22,2.610080000000003,2.614399999999977,2.50252,2.5083399999999716,100849570.2
1999-10-25,2.5098800000000017,2.5748199999999786,2.50226,2.540179999999971,83901635.6
1999-10-26,2.543360000000002,2.557679999999979,2.494780000000001,2.5506999999999724,90550733.8
1999-10-27,2.5442799999999997,2.5874599999999797,2.4975,2.5806799999999726,110367867.8
1999-10-28,2.5871,2.6825799999999793,2.581140000000001,2.652859999999973,134068220.4
1999-10-29,2.6585399999999986,2.7473599999999796,2.6532600000000017,2.7199799999999685,131278287.2
1999-11-01,2.720139999999995,2.7384399999999802,2.6391200000000006,2.646079999999969,71040899.8
