Date,AMZN,BAC,GOOG,JPM,NFLX,WFC
2010-12-30,9.137499809265137,10.219475746154785,14.785235404968262,27.97540283203125,2.568571090698242,20.26145362854004
2010-12-31,9.0,10.26564884185791,14.664505004882812,28.10127830505371,2.509999990463257,20.373218536376953
2011-01-03,9.211000442504883,10.919756889343262,14.920777320861816,28.869709014892578,2.5487139225006104,20.76108741760254
2011-01-04,9.250499725341797,10.958231925964355,14.865720748901367,29.287546157836914,2.5910000801086426,20.80710792541504
2011-01-05,9.371000289916992,11.158313751220703,15.037311553955078,29.64566993713379,2.567570924758911,21.28044319152832
2011-01-06,9.293000221252441,11.112140655517578,15.146681785583496,29.499774932861328,2.5427141189575195,21.135818481445312
2011-01-07,9.274499893188477,10.965928077697754,15.219265937805176,28.942665100097656,2.561429023742676,20.70849609375
2011-01-10,9.234000205993652,11.081357955932617,15.16421127319336,28.78349494934082,2.684000015258789,20.511272430419922
2011-01-11,9.217000007629395,11.304526329040527,15.208650588989258,28.916152954101562,2.666429042816162,20.64275360107422
2011-01-12,9.204000473022461,11.53538703918457,15.229884147644043,29.65229606628418,2.698570966720581,21.043785095214844
2011-01-13,9.27649974822998,11.366087913513184,15.225440979003906,29.479869842529297,2.7355709075927734,20.964879989624023
2011-01-14,9.4375,11.735468864440918,15.410361289978027,29.784957885742188,2.735429048538208,21.53026008605957
2011-01-18,9.5625,11.543082237243652,15.7918062210083,29.678836822509766,2.7668569087982178,21.35934066772461
2011-01-19,9.343500137329102,11.058271408081055,15.59725570678711,28.989097595214844,2.7267138957977295,20.912294387817383
2011-01-20,9.097999572753906,11.189092636108398,15.47430419921875,29.678836822509766,2.642857074737549,20.964879989624023
2011-01-21,8.871000289916992,10.965928077697754,15.105450630187988,30.036983489990234,2.601285934448242,21.372480392456055
2011-01-24,8.842499732971191,10.711980819702148,15.086934089660645,29.857912063598633,2.628000020980835,21.497392654418945
2011-01-25,8.835000038146973,10.488813400268555,15.304938316345215,29.75841522216797,2.6677141189575195,21.497392654418945
2011-01-26,8.769499778747559,10.427250862121582,15.220747947692871,29.831384658813477,2.6147139072418213,21.33303451538086
2011-01-27,9.22249984741211,10.5195951461792,15.22790813446045,29.910951614379883,3.0124289989471436,21.365909576416016
2011-01-28,8.557000160217285,10.465727806091309,14.837823867797852,29.539567947387695,3.114000082015991,20.932018280029297
2011-01-31,8.482000350952148,10.565770149230957,14.822269439697266,29.804838180541992,3.05828595161438,21.313316345214844
2011-02-01,8.605500221252441,11.012099266052246,15.085947036743164,30.46143341064453,3.041429042816162,21.983871459960938
2011-02-02,8.67650032043457,10.958231925964355,15.109647750854492,30.143081665039062,3.0179998874664307,21.54275131225586
2011-02-03,8.685500144958496,11.104445457458496,15.06397533416748,30.14972496032715,3.0212860107421875,21.562501907348633
2011-02-04,8.796500205993652,10.996708869934082,15.084465980529785,29.572725296020508,3.143857002258301,21.569087982177734
2011-02-07,8.821499824523926,11.28913688659668,15.166186332702637,30.176239013671875,3.1145710945129395,21.937789916992188
2011-02-08,9.152999877929688,11.242965698242188,15.267163276672363,30.33541488647461,3.1089999675750732,22.45134162902832
2011-02-09,9.265000343322754,11.266048431396484,15.220747947692871,29.9176025390625,3.1755709648132324,21.812694549560547
2011-02-10,9.310500144958496,11.150615692138672,15.219265937805176,30.196144104003906,3.188570976257324,21.727100372314453
2011-02-11,9.462499618530273,11.366087913513184,15.418258666992188,30.885881423950195,3.3010001182556152,22.227479934692383
2011-02-14,9.520999908447266,11.458434104919434,15.508374214172363,30.865983963012695,3.536428928375244,22.299915313720703
2011-02-15,9.451499938964844,11.366087913513184,15.40962028503418,31.05168914794922,3.439857006072998,22.174814224243164
2011-02-16,9.331000328063965,11.419960021972656,15.411348342895508,31.79448699951172,3.3959999084472656,21.92461395263672
2011-02-17,9.387999534606934,11.396868705749512,15.437026023864746,31.71490478515625,3.366142988204956,21.694181442260742
2011-02-18,9.324999809265137,11.350698471069336,15.556025505065918,31.834280014038086,3.364428997039795,21.49007797241211
2011-02-22,9.020999908447266,10.912063598632812,15.06545639038086,30.514467239379883,3.1657140254974365,20.66049575805664
2011-02-23,8.833999633789062,10.90436840057373,15.09286117553711,30.481325149536133,3.0171430110931396,20.739505767822266
2011-02-24,8.887499809265137,10.750457763671875,15.031136512756348,30.448150634765625,3.0739998817443848,20.700000762939453
2011-02-25,8.862000465393066,10.927450180053711,15.061257362365723,30.958837509155273,3.0348570346832275,21.33205795288086
2011-02-28,8.66450023651123,10.996708869934082,15.144211769104004,30.96548080444336,2.9524290561676025,21.239887237548828
2011-03-01,8.472000122070312,10.719677925109863,14.832144737243652,30.24256706237793,2.923285961151123,20.83826446533203
2011-03-02,8.60099983215332,10.650367736816406,14.8328857421875,29.983915328979492,2.9175710678100586,20.772428512573242
2011-03-03,8.63949966430664,10.989209175109863,15.049408912658691,30.560914993286133,2.9052860736846924,21.338651657104492
2011-03-04,8.583499908447266,10.873693466186523,14.82868766784668,30.18950653076172,3.0102860927581787,21.00945281982422
2011-03-07,8.454000473022461,10.804388046264648,14.607474327087402,29.970659255981445,2.9628570079803467,20.884353637695312
2011-03-08,8.344499588012695,11.312644004821777,14.62352180480957,30.773141860961914,2.7921431064605713,21.40448760986328
2011-03-09,8.452500343322754,11.235640525817871,14.610191345214844,30.87924575805664,2.756999969482422,21.595422744750977
2011-03-10,8.307000160217285,10.981508255004883,14.327008247375488,30.196144104003906,2.857429027557373,21.108211517333984
2011-03-11,8.403499603271484,11.073917388916016,14.238372802734375,30.33541488647461,2.921999931335449,21.318899154663086
2011-03-14,8.33650016784668,10.958407402038574,14.072465896606445,30.043607711791992,2.874285936355591,21.134546279907227
2011-03-15,8.253999710083008,10.750479698181152,14.061849594116211,29.58598518371582,3.1015710830688477,21.24646759033203
2011-03-16,8.234999656677246,10.542556762695312,13.754223823547363,29.05541229248047,3.054857015609741,20.561737060546875
2011-03-17,8.048500061035156,10.765883445739746,13.85939884185791,29.55282974243164,3.0557138919830322,20.647329330444336
2011-03-18,8.090999603271484,10.812088966369629,13.851993560791016,30.33541488647461,2.991429090499878,20.95677375793457
2011-03-21,8.22599983215332,10.819790840148926,14.233190536499023,30.262462615966797,3.0405709743499756,20.98969078063965
2011-03-22,8.130000114440918,10.688872337341309,14.253435134887695,30.156335830688477,3.1627140045166016,20.74608612060547
2011-03-23,8.265999794006348,10.511752128601074,14.372930526733398,30.24256706237793,3.2722859382629395,20.70659065246582
2011-03-24,8.555000305175781,10.380837440490723,14.489707946777344,30.32880210876465,3.2732861042022705,20.812166213989258
2011-03-25,8.548999786376953,10.273025512695312,14.313182830810547,30.415010452270508,3.2858569622039795,21.076114654541016
2011-03-28,8.467499732971191,10.296127319335938,14.205044746398926,30.481325149536133,3.3902859687805176,20.858360290527344
2011-03-29,8.730999946594238,10.280722618103027,14.362313270568848,30.521106719970703,3.3911430835723877,20.84516143798828
2011-03-30,8.970999717712402,10.357733726501465,14.365030288696289,30.80629539489746,3.3992860317230225,21.056318283081055
2011-03-31,9.006500244140625,10.265321731567383,14.486498832702637,30.574172973632812,3.3968570232391357,20.924341201782227
2011-04-01,9.006500244140625,10.296127319335938,14.610931396484375,30.739980697631836,3.4584290981292725,21.155303955078125
2011-04-04,9.147000312805176,10.3500337600708,14.509214401245117,30.900009155273438,3.496000051498413,20.983732223510742
2011-04-05,9.26449966430664,10.373137474060059,14.050246238708496,31.060056686401367,3.489000082015991,21.10910987854004
2011-04-06,9.137999534606934,10.565655708312988,14.175910949707031,31.766862869262695,3.42814302444458,21.379650115966797
2011-04-07,9.245499610900879,10.480945587158203,14.319602012634277,31.606828689575195,3.3422861099243164,21.227876663208008
2011-04-08,9.23550033569336,10.380837440490723,14.274173736572266,31.233430862426758,3.3551430702209473,20.86495590209961
2011-04-11,9.20199966430664,10.388535499572754,14.254671096801758,31.246747970581055,3.2594289779663086,20.719791412353516
2011-04-12,9.02400016784668,10.373137474060059,14.087772369384766,31.100048065185547,3.3417139053344727,20.719791412353516
2011-04-13,9.114500045776367,10.219120979309082,14.22775936126709,30.840002059936523,3.4107139110565186,20.244680404663086
2011-04-14,9.090999603271484,10.11130428314209,14.282814025878906,29.98647117614746,3.381856918334961,19.894956588745117
2011-04-15,9.000499725341797,9.872576713562012,13.102434158325195,29.93313217163086,3.364142894744873,19.7233829498291
2011-04-18,8.916999816894531,9.564538955688477,13.007136344909668,29.31301498413086,3.3332860469818115,19.479230880737305
2011-04-19,8.940999984741211,9.502933502197266,12.876038551330566,29.773117065429688,3.450714111328125,19.8421688079834
2011-04-20,9.193499565124512,9.449027061462402,12.979731559753418,29.71309471130371,3.4918570518493652,19.02393341064453
2011-04-21,9.294500350952148,9.47983169555664,12.964177131652832,29.793109893798828,3.6031429767608643,18.83256721496582
2011-04-25,9.270999908447266,9.57994270324707,12.962944030761719,29.74642562866211,3.5952858924865723,18.845766067504883
2011-04-26,9.114999771118164,9.41822338104248,13.154775619506836,30.086503982543945,3.2701430320739746,19.050323486328125
2011-04-27,9.831500053405762,9.49522876739502,13.276739120483398,30.339893341064453,3.370857000350952,19.314268112182617
2011-04-28,9.753499984741211,9.564538955688477,13.2819242477417,30.573291778564453,3.3481431007385254,19.314268112182617
2011-04-29,9.790499687194824,9.456725120544434,13.433269500732422,30.42658233642578,3.323857069015503,19.208698272705078
2011-05-02,10.059499740600586,9.502933502197266,13.296490669250488,30.126514434814453,3.3884289264678955,19.221891403198242
2011-05-03,9.922499656677246,9.703155517578125,13.181193351745605,30.61994743347168,3.303428888320923,19.472639083862305
2011-05-04,9.998499870300293,9.618444442749023,13.228102684020996,30.339893341064453,3.2741429805755615,19.068477630615234
2011-05-05,9.855500221252441,9.472129821777344,13.19057559967041,30.11983871459961,3.2901430130004883,18.637807846069336
2011-05-06,9.880000114440918,9.47983169555664,13.21600341796875,30.033159255981445,3.2781429290771484,18.717317581176758
2011-05-09,10.039999961853027,9.379718780517578,13.274764060974121,29.979820251464844,3.377285957336426,18.690814971923828
2011-05-10,10.196999549865723,9.456725120544434,13.397714614868164,30.113168716430664,3.394714117050171,18.9028377532959
2011-05-11,10.218999862670898,9.433624267578125,13.219706535339355,29.493045806884766,3.438143014907837,18.657684326171875
2011-05-12,10.303500175476074,9.395116806030273,13.209833145141602,29.39968490600586,3.510999917984009,18.70406723022461
2011-05-13,10.128000259399414,9.187192916870117,13.074042320251465,28.772886276245117,3.521713972091675,18.505300521850586
2011-05-16,9.625499725341797,9.133286476135254,12.79925537109375,28.592849731445312,3.38700008392334,18.458927154541016
2011-05-17,9.740500450134277,9.164092063903809,13.096511840820312,29.212989807128906,3.384856939315796,19.048608779907227
2011-05-18,9.854499816894531,9.07938003540039,13.080462455749512,29.39303207397461,3.4648571014404297,19.161239624023438
2011-05-19,9.9399995803833,9.002372741699219,13.116015434265137,29.33968162536621,3.4675710201263428,18.955842971801758
2011-05-20,9.932499885559082,8.917661666870117,12.937762260437012,28.75956153869629,3.512856960296631,18.55167579650879
2011-05-23,9.810999870300293,8.79444694519043,12.798516273498535,28.372804641723633,3.54042911529541,18.240278244018555
2011-05-24,9.66349983215332,8.825248718261719,12.795304298400879,28.232769012451172,3.5371429920196533,18.306535720825195
2011-05-25,9.61299991607666,8.76364517211914,12.830117225646973,28.18609046936035,3.706713914871216,18.260154724121094
2011-05-26,9.75,8.825248718261719,12.792094230651855,28.306121826171875,3.767857074737549,18.3529109954834
2011-05-27,9.706500053405762,9.002372741699219,12.86048412322998,28.532840728759766,3.7787139415740967,18.64443588256836
2011-05-31,9.834500312805176,9.04858112335205,13.060958862304688,28.83289909362793,3.8685710430145264,18.796823501586914
2011-06-01,9.619999885559082,8.663202285766602,12.976522445678711,27.84602165222168,3.818000078201294,17.849365234375
2011-06-02,9.682499885559082,8.701738357543945,13.037256240844727,27.746004104614258,3.8814289569854736,17.99513053894043
2011-06-03,9.416000366210938,8.694031715393066,12.914304733276367,27.719327926635742,3.9100000858306885,17.796358108520508
2011-06-06,9.284500122070312,8.347195625305176,12.864434242248535,27.025840759277344,3.751286029815674,17.398828506469727
2011-06-07,9.3774995803833,8.208460807800293,12.814315795898438,27.152536392211914,3.7669999599456787,17.07416343688965
2011-06-08,9.40250015258789,8.123680114746094,12.817771911621094,26.932479858398438,3.7465710639953613,16.802522659301758
2011-06-09,9.484000205993652,8.208460807800293,12.757532119750977,27.325910568237305,3.750999927520752,17.372325897216797
2011-06-10,9.326499938964844,8.324071884155273,12.579275131225586,27.372589111328125,3.694571018218994,17.412073135375977
2011-06-13,9.314499855041504,8.455102920532227,12.461263656616211,27.786001205444336,3.6745710372924805,17.822864532470703
2011-06-14,9.498000144958496,8.324071884155273,12.551131248474121,27.746004104614258,3.73042893409729,17.902376174926758
2011-06-15,9.298999786376953,8.092850685119629,12.417315483093262,27.125865936279297,3.673142910003662,17.590970993041992
2011-06-16,9.182499885559082,8.169927597045898,12.353618621826172,26.912487030029297,3.561429023742676,17.756607055664062
2011-06-17,9.318499565124512,8.231585502624512,11.974642753601074,27.205886840820312,3.509571075439453,18.107765197753906
2011-06-20,9.38599967956543,8.169927597045898,11.96377944946289,26.992494583129883,3.509000062942505,17.855985641479492
